Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1304,12.35449265,0,0.75,0.46117107,0.371780208,1,1,0,0.333333333,1,0,0,0.818181818,0.4,1,0.75,0.6,0.666666667,0.5,0.007352941,0.032786885,0,0,1,1,0.5,0.1425,0.666666667,1,1,0.75,0.75,0.75,0.833333333,0,0.833333333,0,0.691780822,0.264484452,1,1,1,1,0.596626008,0,0,0.557711456,0,0,0.666666667,0,0.375,0.333333333,0.666666667,0.416666667,1,0,0.2,0.8,0.009345794,0.666666667,0.75,0.588152327,0.666666667,1,1,0.242707118,0.10786106,0,0,0,0,0,1,1,0,0.272727273,0,0.666666667,0.75,0,0,0
1305,11.77528973,0.823529412,0.25,0.155907934,0.186023176,1,1,0,0.333333333,1,0,0,0.227272727,0.4,1,1,1,0.666666667,0.5,0.014705882,0.049180328,0,0,1,1,1,0.073125,0.666666667,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.417808219,0.159738134,1,1,1,1,0.405802256,0.354479419,0,0.577298303,0,0,0.666666667,0,0.375,0.333333333,0.666666667,0.416666667,0,0,0.2,0.4,0.018691589,0.333333333,0.5,0.267983075,0.666666667,1,1,0,0.073126143,0,0,0,0,0,1,1,0,0.272727273,0,0.666666667,0.75,0,0,0
1306,12.69158046,0,0.75,0.606144448,0.453242902,1,1,0.333333333,0.333333333,1,0.25,0,0.954545455,0.4,1,0.75,0.6,0.888888889,0.5,0.022058824,0.049180328,1,0,1,1,1,0.1875,0.666666667,1,1,1,0.75,0.25,1,0.278525868,0.833333333,0,0.034246575,0.270376432,1,1,1,1,0.604963922,0,0,0.565505535,0.333333333,0,0.666666667,0,0.25,0.333333333,1,0.333333333,1,0.666666667,1,0.8,0.028037383,1,0.5,0.592383639,0.666666667,1,1,0.471411902,0.186471664,0,0,0,0,0,1,1,0,0.909090909,0,0.666666667,0.75,0,0,0
1307,12.21849517,0.588235294,0.75,0.305986772,0.328236664,1,1,0.333333333,0.333333333,1,0,0,0.954545455,0.4,1,1,0.6,0.666666667,0.5,0.007352941,0.016393443,0,0,1,1,1,0.05875,0.666666667,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.585616438,0.223895254,1,1,1,1,0.533577444,0,0,0.498775195,0,0,0.666666667,0,0.25,0.333333333,0.666666667,0.333333333,1,0.333333333,0.8,0.8,0.009345794,0.666666667,0.5,0.334273625,0.666666667,1,1,0.154025671,0.063985375,0,0,0,0,0,1,1,0,0.727272727,0,1,1,0,0,0
1308,11.83500896,0,0.75,0.388581117,0.357386875,1,1,0,0.333333333,1,0,0,0.636363636,0.4,1,0.75,0.6,0.444444444,0.5,0.110294118,0.245901639,0,0,1,1,0.25,0,0.333333333,0.666666667,1,0.75,1,0.25,0.666666667,0.132175762,0.833333333,0,0.104452055,0.16202946,1,1,1,1,0.411192039,0,0,0.3843723,0.333333333,0,0.333333333,0,0.375,0.333333333,0.333333333,0.25,1,0,0.2,0.4,0.08411215,0.333333333,0.5,0.338504937,0.666666667,1,1,0,0.117001828,0,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,0
1309,11.89818787,0,0.25,0.577658092,0.4349898,1,1,0,0.333333333,1,0,0,0.181818182,0.4,1,0.75,0.6,0.444444444,0.75,0.441176471,0.06557377,0,0,0.4,0.3,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,1,0.02551382,1,0.412483039,0.073630137,0.151227496,1,1,1,1,0.458557947,0,0,0.428648797,0.333333333,0,0.333333333,0,0.25,0.333333333,0.666666667,0.333333333,1,0,0.2,0.8,0.560747664,0.333333333,0.5,0.37235543,0.666666667,1,1,0,0.065813528,0,0,0,0,0,0,1,0,0.363636364,0,0.666666667,0.75,0,0,0
1310,12.09625778,0,0.75,0.440312596,0.333730646,1,1,0,0.333333333,1,0,0,0.454545455,0.4,1,0.75,0.6,0.555555556,0.5,0.125,0.295081967,0,0,0.6,0.5,0.5,0.055,0.333333333,1,0.5,0.75,0.75,0.25,1,0.212615167,0.833333333,0,0.033390411,0.209165303,1,0.75,1,1,0.512532151,0,0,0.479102568,0.333333333,0,0.666666667,0,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0.8,0.158878505,0.666666667,0.5,0.349788434,0.666666667,1,1,0.130688448,0.093235832,0,0,0,0,0,0,1,0,0.454545455,0,0.666666667,0.75,1,0,0
1311,12.72188581,0,0.75,0.577658092,0.508832775,1,1,0,0.333333333,1,0,0,0.727272727,0.6,1,0.75,0.6,0.666666667,0.875,0.375,0.147540984,0,0,0.8,0.5,0.25,0,0.666666667,0.666666667,1,0.75,0.75,0.75,1,0.249114103,0.833333333,0,0.212328767,0.311292962,1,0.5,1,1,0.658292481,0,0,0.615355773,0.333333333,0,0.666666667,0,0.375,0.333333333,1,0.416666667,1,0.666666667,0.6,0.8,0.476635514,1,0.5,0.399858956,0.666666667,1,1,0,0.378427788,0.293478261,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,0
1312,12.22096126,0,0.75,0.434908997,0.374598263,1,1,0,0.333333333,1,0,0,0.636363636,0.4,1,0.75,0.6,0.666666667,0.5,0.014705882,0.016393443,0,0,1,1,0.5,0.05,0.666666667,1,1,0.75,0.75,0.25,1,0.163890858,0.833333333,0,0.149400685,0.208510638,1,1,1,1,0.506637431,0,0,0.473592327,0.333333333,0,0.666666667,0,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0.8,0.018691589,0.666666667,0.5,0.358251058,0.666666667,1,1,0.308051342,0.179159049,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
1313,12.6181823,0.235294118,0.75,0.440312596,0.39074509,1,1,0.333333333,0.333333333,1,0,0,1,0.4,1,0.75,1,0.777777778,0.5,0.125,0.295081967,0,0,0.2,0.1,0.5,0.21,0.666666667,1,1,1,0.75,0.25,1,0.085400425,0.833333333,0,0.415667808,0.237806874,1,1,1,1,0.556389621,0.657142857,0,0.753416908,0,0,0.666666667,0.5,0.5,0.333333333,0.666666667,0.583333333,1,0.333333333,1,0.8,0.158878505,0.666666667,0.5,0.528913963,1,0.666666667,1,0.583430572,0,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,1,0,0
1314,12.71640215,0.235294118,0.75,0.606144448,0.475691588,1,1,0.333333333,0.333333333,1,0.25,0,1,0.4,1,0.75,1,0.888888889,0.5,0.080882353,0.196721311,0,0,1,1,0.5,0.103125,0.666666667,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.596318493,0.227986907,1,1,1,1,0.548228307,0.569975787,0,0.725803965,0,0,0.666666667,0.5,0.5,0.333333333,0.666666667,0.666666667,1,0.333333333,0.6,1,0.102803738,1,0.75,0.549365303,0.666666667,1,1,0.779463244,0.054844607,0,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,0
1315,11.68687877,0,0.75,0.388581117,0.360227243,1,1,0,0.333333333,1,0,0,0.227272727,0.4,1,0.75,0.6,0.333333333,0.625,0.389705882,0.885245902,1,0,0.2,0.1,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.166666667,0.129695252,0.833333333,0,0.092465753,0.155155483,1,1,1,1,0.394786786,0,0,0.369037069,0.333333333,0,0.333333333,0,0.375,0.333333333,0.333333333,0.25,1,0.333333333,0.6,0.4,0.476635514,0.333333333,0.25,0.197461213,0.666666667,1,1,0,0.065813528,0,0,0,0,0,1,1,0,0.818181818,0,0.666666667,0.75,0,0,0
1316,12.23999086,0.235294118,0.75,0.517503342,0.419290083,1,1,0,0.333333333,1,0,0,0.363636364,0.4,1,0.75,1,0.555555556,0.5,0.286764706,0.655737705,0,0,0.6,0.5,0.25,0,0.333333333,1,0.5,0.25,0.75,0.5,0.666666667,0.088589653,0.5,0.18724559,0.075342466,0.155810147,1,0.5,1,1,0.448301673,0.493946731,0,0.652403828,0,0,0.666666667,0.5,0.5,0.333333333,0.333333333,0.583333333,1,0.666666667,0.8,0.8,0.364485981,0.333333333,0.5,0.406205924,0.666666667,1,1,0.32672112,0,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
1317,12.59640043,0,0.75,0.394699272,0.4036803,1,1,0.333333333,0.333333333,1,0,0,0.636363636,0.4,1,0.75,0.6,0.777777778,0.5,0.007352941,0.032786885,0,0,1,1,1,0.16875,0.666666667,1,1,1,0.75,1,0.833333333,0,0.833333333,0,0.694349315,0.265466448,1,1,1,1,0.599890395,0,0,0.560762925,0.333333333,0,0.666666667,0,0.375,0.333333333,1,0.5,1,0.333333333,0.8,0.8,0.009345794,0.666666667,0.75,0.606488011,0.666666667,1,1,0.200700117,0.07678245,0,0,0,0,0,1,1,0,0,0,0.666666667,0.75,0,0,0
1318,12.24961095,0.588235294,1,0.298194064,0.230914551,1,0.5,0,0.333333333,1,0.25,0,0.818181818,0.4,1,1,0.6,0.666666667,0.5,0.007352941,0.016393443,0,0,1,1,0.25,0,0.666666667,1,1,1,1,0.25,0.833333333,0,0.833333333,0,0.578767123,0.221276596,1,1,1,1,0.529125236,0,0,0.494613379,0,0,0.666666667,0,0.25,0.333333333,0.666666667,0.25,1,0.333333333,0.8,0.8,0.009345794,0.666666667,0.5,0.328631876,0.666666667,1,1,0,0.440585009,0,0,0,0,0,1,1,0,0.272727273,0,1,1,0,0,0
1319,12.52452638,0,0.75,0.440312596,0.475784297,1,1,1,0.333333333,1,1,0,0.636363636,0.4,1,0.75,0.6,0.777777778,0.5,0.036764706,0.081967213,1,0,1,1,0.5,0.11125,0.666666667,1,1,0.75,0.75,1,0.833333333,0,0.833333333,0,0.750428082,0.28690671,1,1,1,1,0.634690453,0,0,0.593293172,0,0,0.666666667,0,0.375,0.333333333,0.666666667,0.416666667,1,0.333333333,0.6,0.8,0.046728972,0.666666667,0.75,0.527503526,0.666666667,1,1,0.231038506,0.274223035,0,0,0,0,0,1,1,0,0.636363636,0,0.666666667,0.75,1,0,0
1320,11.61728548,0,0.75,0.471175462,0.403469656,1,1,0,0,1,0,0,0.227272727,0.4,1,0.75,0.6,0.333333333,0.5,0.389705882,0.885245902,1,0,0.2,0.1,0.5,0.0825,0.333333333,1,1,0.5,0.75,0.25,0.666666667,0.087172218,0.833333333,0,0.159246575,0.141407529,1,1,1,1,0.394786786,0,0,0.369037069,0,0,0.333333333,0,0.375,0.333333333,0.333333333,0.25,1,0,0.2,0.8,0.495327103,0.333333333,0.25,0.174894217,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.090909091,0,0.666666667,0.75,0,0,0
1321,11.96081129,0,0.75,0.445638443,0.365182374,1,1,0,0.333333333,1,0,0,0.363636364,0.4,1,0.75,0.6,0.555555556,0.25,0.382352941,0.868852459,1,0,0.8,0.8,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.666666667,0.033486889,0.333333333,0.44843962,0.268835616,0.241898527,1,0.75,1,1,0.562845481,0,0,0.526134243,0.333333333,0,0.333333333,0.5,0.375,0.333333333,0.333333333,0.333333333,1,0.666666667,0.8,0.8,0.485981308,0.666666667,0.5,0.311706629,0.666666667,1,1,0.13302217,0,0,0,0.45,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
1322,11.19134184,0,0.75,0.440312596,0.318781837,1,1,0.333333333,0.333333333,1,0.25,0,0.136363636,0.2,1,0.75,0.6,0.222222222,0.625,0.433823529,0.967213115,1,0,1,1,0.25,0,0.333333333,1,0.5,0,0.25,0,0,0,0,0,0,0,0,0.5,0,1,0.290678526,0,0,0.271719204,0,0,0.333333333,0,0.25,0.333333333,0.333333333,0.166666667,1,0,0.2,0.4,0.495327103,0.333333333,0.25,0.202397743,0.666666667,0.333333333,1,0,0,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,1,0,0
1323,12.15477935,0.235294118,0.75,0.602701261,0.402913232,1,1,0.333333333,0.333333333,1,0,0,1,0.4,1,0.75,1,0.666666667,0.5,0.132352941,0.31147541,0,0,0.6,0.5,0.25,0,0.666666667,1,1,0.75,0.75,0.25,1,0.119418852,0.833333333,0,0.032534247,0.122749591,1,1,1,1,0.437403164,0.417433414,0,0.619240129,0.333333333,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.5,1,0.333333333,0.6,0.8,0.168224299,0.666666667,0.5,0.3977433,0.666666667,1,1,0.280046674,0.071297989,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
1324,11.32055357,0.058823529,0.75,0.321096624,0.276154437,1,1,0,1,1,0,0,0.136363636,0.4,1,0.75,0.6,0.333333333,0.75,0.507352941,0.983606557,1,0,1,1,0.25,0,0,1,0.5,0.5,0.75,0.25,0.5,0.049610206,0.833333333,0,0.059931507,0.068739771,1,0.75,1,1,0.284318152,0,0,0.265773681,0,0,0.333333333,0,0.25,0.333333333,0,0.25,1,0,0.2,0,0.271028037,0,0,0,0,0,1,0.191365228,0,0,0,0,0,0,1,1,0,1,0,0.666666667,0.75,0,0,1
1325,11.89818787,0,0.75,0.471175462,0.399032137,1,1,0,0.333333333,1,0,0,0.818181818,0.4,1,0.75,0.6,0.777777778,0.5,0.007352941,0.016393443,0,0,1,1,0.5,0.2675,0.666666667,1,1,1,0.75,0.75,0.833333333,0,0.833333333,0,0.768407534,0.293780687,1,1,1,1,0.636380833,0,0,0.594873298,0,0,0.666666667,0,0.25,0.333333333,0.666666667,0.416666667,1,0.333333333,0.8,0.8,0,0.666666667,0.75,0.631170663,0.666666667,1,1,0,0.089579525,0,0,0,0,0,1,1,0,0.090909091,0,1,1,0,0,0
1326,10.91508846,0.058823529,0.25,0.238502279,0.20129905,1,1,0,0.333333333,1,0,0,0,0.4,1,0.75,0.6,0.333333333,0.375,0.632352941,0.967213115,0,0,0,0,0.25,0,0.333333333,1,0.25,0.5,0.5,0.25,0.833333333,0,0.833333333,0,0.340753425,0.130278232,1,0.25,0,1,0.328653546,0,0,0.307217328,0,0,0.333333333,0,0.25,0.333333333,0.333333333,0.25,1,0,0.2,0,0.261682243,0,0,0,0,0,0,0,0,0.18115942,0,0,0,0,0.5,1,0,0,0,0.666666667,0.75,0,0,1
1327,11.27720313,0.058823529,0.5,0.445638443,0.232756609,1,1,0,0,1,0,0.5,0.227272727,0.4,1,0.75,0.6,0.222222222,0.625,0.558823529,0.032786885,0,0,0.4,0.3,0.25,0,0.333333333,1,0.25,0.5,0.75,0.25,0.166666667,0.096385542,0.833333333,0,0,0.08903437,1,1,1,1,0.318047076,0,0,0.297302658,0,0,0.333333333,0,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0,0.252336449,0,0,0,0,0,1,0,0,0.518115942,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,1
1328,11.77912851,0,0.75,0.388581117,0.317982809,1,1,0,0.333333333,1,0,0,0.409090909,0.4,1,0.75,0.6,0.444444444,1,0.191176471,0.016393443,0,0,1,1,0.25,0,0.666666667,0.666666667,0.5,0.5,0.75,0.25,0.666666667,0.113571935,0.833333333,0,0.074914384,0.133551555,1,1,1,1,0.338044434,0,0,0.315995701,0,0.5,0.333333333,0,0.375,0.333333333,0.666666667,0.25,1,0.333333333,1,0.8,0.242990654,0.333333333,0.25,0.186177715,0.666666667,1,1,0,0,0,0,0,0,0,0.5,1,0,0.818181818,0,0.666666667,0.75,0,0,0
1329,12.45293272,0.176470588,0.25,0.388581117,0.407733816,1,0,0,0.333333333,1,0.25,0,0.181818182,0.4,1,0.75,0.2,0.555555556,0.75,0.647058824,0.967213115,0,0,0.8,0.1,0.25,0,0.666666667,0.666666667,0.25,0.75,0.75,0.25,0.5,0.087349398,0.833333333,0,0.435359589,0.247135843,0.5,1,1,1,0.589057088,0.584987893,0,0.751143603,0,0,0.666666667,0,0.625,0.333333333,0.333333333,0.5,0.5,0.666666667,0.6,0.4,0.822429907,0.333333333,0.5,0.366713681,0.333333333,1,1,0,1,0,0,1,0,0,0.5,0.5,0.074193548,0.454545455,0,0.666666667,0.75,0,0,0
1330,12.08107616,0.235294118,0.75,0.406640306,0.380503689,1,1,0.333333333,0.333333333,1,0,0,0.590909091,0.4,1,0.75,1,0.666666667,0.5,0.058823529,0.147540984,1,0,1,1,0.25,0,0.333333333,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.400256849,0.153027823,1,0.75,1,1,0.397570859,0.327845036,0,0.561196709,0,0,0.666666667,0.5,0.375,0.333333333,0.333333333,0.5,1,0.333333333,0.6,0.8,0.074766355,1,0.5,0.325811001,0.666666667,1,1,0,0.0511883,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
1331,12.3327053,0,0.75,0.517503342,0.399306333,1,1,0,0.333333333,1,0,0,0.818181818,0.4,1,0.75,0.6,0.777777778,0.5,0.007352941,0.032786885,1,0,1,1,1,0.25625,0.666666667,1,1,0.75,1,0.75,0.833333333,0,0.833333333,0,0.679794521,0.2599018,1,1,1,1,0.590011524,0,0,0.551528397,0,0,0.666666667,0,0.375,0.333333333,0.666666667,0.416666667,1,0.333333333,0.8,0.8,0.009345794,0.666666667,0.75,0.58180536,0.666666667,1,1,0.168028005,0.08226691,0,0,0,0,0,1,1,0,1,0,0.666666667,0.75,0,0,0
1332,11.79433792,0.352941176,0.75,0.35637473,0.414006158,1,1,0.333333333,0.333333333,1,0,0,0.636363636,0.4,1,0.75,0.8,0.444444444,0.5,0.220588235,0.508196721,0,0,0.4,0.3,0.25,0,0.333333333,1,0.5,0.5,0.75,0.75,0.666666667,0.085577605,0.833333333,0,0.183219178,0.149099836,1,0.75,1,1,0.397174386,0,0,0.37126894,0,0,0.333333333,0,0.375,0.333333333,0.333333333,0.333333333,1,0,0.2,0.4,0.280373832,0.333333333,0.5,0.406205924,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,0,0,0
1333,11.51292546,0,0.75,0.429425342,0.375992219,1,1,0,0.333333333,1,0,0.5,0.227272727,0.4,1,0.75,0.6,0.333333333,0.625,0.522058824,0.852459016,0,0,0.4,0.3,0.25,0,0.333333333,1,0.5,0.5,0.75,0.5,0.666666667,0.122253721,0.833333333,0,0.053938356,0.133551555,1,1,1,1,0.338044434,0,0,0.315995701,0.333333333,0,0.333333333,0,0.25,0.333333333,0.333333333,0.083333333,1,0.333333333,0.8,0.4,0.476635514,0.333333333,0.25,0.203102962,0.333333333,0.333333333,1,0,0,0,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,0
1334,11.74006104,0.176470588,0.25,0.388581117,0.335012433,1,1,0,0.333333333,1,0.25,0,0,0.4,1,0.75,0.2,0.444444444,0.625,0.5,0.196721311,0,0,0.2,0.1,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.833333333,0,0.833333333,0,0.34375,0.131423895,1,1,1,1,0.33196693,0.269733656,0,0.496700407,0,0,0.333333333,0.5,0.25,0.333333333,0.666666667,0.333333333,1,0,0.2,0.4,0.514018692,0.333333333,0.25,0.209449929,0.666666667,1,1,0,0.118829982,0.344202899,0,0,0,0,0.5,1,0,0.545454545,0,0.666666667,0.75,0,0,0
1335,11.73606902,0.823529412,0.25,0.049425304,0.117367982,1,1,0,0.333333333,1,0,0,0.090909091,0.4,1,1,1,0.444444444,0.625,0.286764706,0.655737705,0,0,0.6,0.5,0.25,0.195,0.333333333,1,0.5,0.5,0.75,0.25,0.5,0.135542169,0.833333333,0,0,0.125204583,1,0.5,1,1,0.313620905,0.290556901,0,0.497998575,0,0,0.333333333,0.5,0.375,0.333333333,0.333333333,0.416666667,0.75,0,0.2,0.8,0.364485981,0.333333333,0.5,0.310296192,0.666666667,1,1,0,0.065813528,0,0,0,0,0,1,1,0,0.363636364,0,0.666666667,0.75,0,0,0
1336,12.03112384,0,0.75,0.495063747,0.392333481,1,1,0,0.333333333,1,0,0,0.545454545,0.4,1,0.75,0.6,0.555555556,0.5,0.235294118,0.540983607,0,0,0.7,0.7,0.5,0.225,0.333333333,1,0.5,0.75,0.75,0.25,0.666666667,0.121545004,0.833333333,0,0.284246575,0.220949264,1,0.5,1,1,0.524053082,0,0,0.489872053,0,0.5,0.666666667,0,0.25,0.333333333,0.333333333,0.333333333,1,0.333333333,0.6,0.8,0.299065421,0.666666667,0.5,0.444287729,0.666666667,1,1,0,0.029250457,0,0,0,0,0,1,1,0,0.272727273,0,0.666666667,0.75,0,0,0
1337,11.81303006,0.411764706,0.75,0.526111636,0.383963265,1,1,0.333333333,0.333333333,1,0,0,0.545454545,0.2,1,0.5,0.6,0.444444444,0.5,0.257352941,0.590163934,0,0,0.7,0.7,0.5,0.3525,0.333333333,1,0.5,0.5,0.75,0.25,0.833333333,0,0.833333333,0,0.70890411,0.271031097,1,0.5,1,1,0.605879118,0,0,0.566361038,0,0,0.666666667,0,0.5,0.666666667,0.333333333,0.5,1,0,0.2,0.4,0.327102804,0.333333333,0.5,0.356840621,0.666666667,1,1,0,0.385740402,0,0,0,0,0,1,1,0,0.909090909,0,0.666666667,0.75,0,0,0
1338,10.86856845,0.058823529,0.25,0.735066673,0.2256626,1,0,0.333333333,0,1,0.25,0.5,0.181818182,0.2,1,0.75,0.6,0.333333333,0.375,0.477941176,0.93442623,0,0,0.2,0.1,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.833333333,0,0.833333333,0,0.296660959,0.113420622,0,0.25,0,0.666666667,0.276214344,0,0,0.258198439,0,0,0.333333333,0,0.25,0.333333333,0,0.166666667,1,0,0.2,0,0.242990654,0,0,0,0,0,0,0,0.036563071,0,0,0,0,0,1,1,0,0.181818182,0,0.666666667,0.75,0,0,1
1339,12.20607265,0.235294118,0.75,0.558672394,0.457315743,1,1,0.333333333,0.333333333,1,0.25,0,0.636363636,0.4,1,0.75,1,0.666666667,0.5,0.029411765,0.081967213,0,0,1,1,0.25,0,0.666666667,1,1,0.75,0.75,0.25,1,0.124025514,0.833333333,0,0.092465753,0.149918167,1,1,1,1,0.383441039,0.455690073,0,0.607646852,0.333333333,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.5,1,0,0.2,1,0.037383178,0.666666667,0.5,0.34696756,0.666666667,1,1,0.170361727,0.166361974,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
1340,11.76368418,0,0.75,0.645142585,0.390499574,1,1,0.333333333,0.333333333,1,0.25,0,0.636363636,0.4,1,0.75,0.6,0.444444444,0.75,0.25,0.573770492,1,0,0.4,0.3,0.25,0,0.333333333,0.666666667,0.5,0.5,0.75,0.5,0.166666667,0.06378455,0.833333333,0,0.215753425,0.141407529,1,1,1,1,0.359675084,0,0,0.336215505,0,0,0.333333333,0,0.375,0.333333333,0.333333333,0.25,1,0,0.2,0.8,0.317757009,0.666666667,0.25,0.203102962,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.454545455,0,0.666666667,0.75,0,0,0
1341,11.71993963,0,0.75,0.445638443,0.362696894,1,1,0,0.333333333,1,0,0,0.363636364,0.4,1,0.75,0.6,0.333333333,0.5,0.264705882,0.606557377,0,0,0.4,0.3,0.25,0,0.333333333,1,0.5,0.5,0.75,0.25,0.833333333,0,0.833333333,0,0.367294521,0.140425532,1,0.5,1,1,0.363162974,0,0,0.3394759,0,0,0.333333333,0,0.375,0.333333333,0.333333333,0.25,1,0,0.2,0.4,0.308411215,0.333333333,1,0.338504937,0.666666667,1,1,0,0,0,0,0,0,0,0,1,0,0.454545455,0,0.666666667,0.75,0,0,0
1342,11.9511804,0,0.75,0.423859223,0.460848771,1,1,0,0.333333333,1,0,0,0.454545455,0.6,1,0.75,0.6,0.555555556,0.5,0.036764706,0.081967213,0,0,1,1,0.25,0,0.333333333,1,1,0.75,0.75,0.25,1,0.144223955,0.833333333,0,0.128424658,0.182324059,1,1,1,1,0.455850004,0,0,0.426117478,0.333333333,0,0.333333333,0,0.375,0.333333333,0.666666667,0.333333333,1,0,0.2,0.4,0.037383178,0.333333333,0.5,0.406205924,0.666666667,1,1,0,0.142595978,0,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,0,0,0
1343,12.33929149,0.235294118,0.75,0.440312596,0.386675033,1,1,0,0.333333333,1,0,0,0.636363636,0.4,1,0.75,1,0.777777778,0.5,0.036764706,0.098360656,0,0,1,1,0.5,0.093125,0.666666667,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.549657534,0.2101473,1,1,1,1,0.509596269,0.428571429,0,0.661824504,0,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.416666667,1,0.333333333,0.8,0.8,0.046728972,0.666666667,0.5,0.456276446,0.666666667,1,1,0.22403734,0.15904936,0,0,0,0,0,1,1,0,0.636363636,0,0.666666667,0.75,1,0,0
1344,12.08390501,0.176470588,0.75,0.369595419,0.344509724,1,1,0,0,1,0,0,0.727272727,0.4,1,0.75,0.2,0.555555556,0.625,0.595588235,0.983606557,0,0,0.8,0.6,0.25,0,0.333333333,1,0.25,0.5,0.75,0.25,0.833333333,0,0.833333333,0,0.383561644,0.146644845,1,0.75,1,1,0.475057219,0.358837772,0,0.617395754,0,0,0.333333333,0.5,0.375,0.333333333,0.333333333,0.583333333,1,0.333333333,0.6,0.4,0.747663551,0.333333333,0.5,0.241184767,0.333333333,0.333333333,1,0,0,0,0,0,0,0,1,1,0,0.181818182,0,0.666666667,0.75,0,0,0
1345,11.95655303,0.235294118,0.75,0.517503342,0.419784274,1,1,0.333333333,0.333333333,1,0.25,0,0.636363636,0.4,1,0.75,1,0.666666667,0.5,0.007352941,0.032786885,0,0,1,1,0.25,0,0.666666667,1,1,0.75,0.75,0.25,0.833333333,0,0.833333333,0,0.311643836,0.119148936,1,1,1,1,0.294860152,0.352542373,0,0.520829095,0,0,0.666666667,0.5,0.375,0.333333333,0.666666667,0.5,1,0.333333333,0.6,0.8,0.009345794,1,0.5,0.310296192,0.666666667,1,1,0,0,0,0,0,0,0,1,1,0,0.545454545,0,1,1,0,0,0
1346,11.59450545,0.058823529,0.25,0.321096624,0.299328966,1,1,0,0.333333333,1,0,0,0.181818182,0.4,1,0.75,0.6,0.333333333,0.375,0.639705882,0.950819672,1,0,0.4,0.3,0.25,0,0.333333333,1,1,0.5,0.75,0.25,0.666666667,0.044294826,0.833333333,0,0.303938356,0.157119476,1,0.75,1,0.666666667,0.399547017,0,0,0.373486817,0,0,0.333333333,0,0.25,0.333333333,0,0.25,1,0,0.2,0.4,0.093457944,0.333333333,0.25,0.217207334,0.666666667,1,1,0,0,0.304347826,0,0,0,0,1,1,0,0.545454545,0,0.666666667,0.75,0,0,0
