MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,PavedDrive,SaleCondition
0.0,0.75,0.636363636,0.7777777779999999,0.032786885,0.0,1.0,1.0,1.0,1,0.599890395,0.560762925,0.333333333,1.0,0.333333333,0.8,0.8,0.666666667,0.75,1.0,0.75
0.588235294,1.0,0.818181818,0.666666667,0.016393443,0.0,1.0,0.25,1.0,1,0.529125236,0.49461337899999996,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,1.0
0.0,0.75,0.636363636,0.7777777779999999,0.081967213,1.0,0.75,1.0,1.0,1,0.6346904529999999,0.593293172,0.0,0.666666667,0.333333333,0.6,0.8,0.666666667,0.75,1.0,0.75
0.0,0.75,0.22727272699999998,0.333333333,0.8852459020000001,1.0,0.5,0.25,1.0,1,0.394786786,0.369037069,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.8688524590000001,1.0,0.5,0.25,0.75,1,0.562845481,0.526134243,0.333333333,0.333333333,0.666666667,0.8,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.13636363599999998,0.222222222,0.967213115,1.0,0.0,0.0,0.5,0,0.290678526,0.271719204,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.235294118,0.75,1.0,0.666666667,0.31147541,0.0,0.75,0.25,1.0,1,0.437403164,0.619240129,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.058823529000000006,0.75,0.13636363599999998,0.333333333,0.983606557,1.0,0.5,0.25,0.75,1,0.284318152,0.26577368100000004,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.0,0.75,0.818181818,0.7777777779999999,0.016393443,0.0,1.0,0.75,1.0,1,0.6363808329999999,0.594873298,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.75,1.0,1.0
0.058823529000000006,0.25,0.0,0.333333333,0.967213115,0.0,0.5,0.25,0.25,0,0.328653546,0.307217328,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.058823529000000006,0.5,0.22727272699999998,0.222222222,0.032786885,0.0,0.5,0.25,1.0,1,0.31804707600000004,0.297302658,0.0,0.666666667,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.0,0.75,0.409090909,0.444444444,0.016393443,0.0,0.5,0.25,1.0,1,0.338044434,0.315995701,0.0,0.666666667,0.333333333,1.0,0.8,0.333333333,0.25,1.0,0.75
0.176470588,0.25,0.181818182,0.5555555560000001,0.967213115,0.0,0.75,0.25,1.0,1,0.589057088,0.7511436029999999,0.0,0.333333333,0.666666667,0.6,0.4,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.590909091,0.666666667,0.14754098400000001,1.0,0.75,0.25,0.75,1,0.397570859,0.561196709,0.0,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.818181818,0.7777777779999999,0.032786885,1.0,0.75,0.75,1.0,1,0.590011524,0.551528397,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.75,1.0,0.75
0.352941176,0.75,0.636363636,0.444444444,0.508196721,0.0,0.5,0.75,0.75,1,0.397174386,0.37126894,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.333333333,0.852459016,0.0,0.5,0.5,1.0,1,0.338044434,0.315995701,0.333333333,0.333333333,0.333333333,0.8,0.4,0.333333333,0.25,1.0,0.75
0.176470588,0.25,0.0,0.444444444,0.196721311,0.0,0.5,0.25,1.0,1,0.33196693,0.496700407,0.0,0.666666667,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.8235294120000001,0.25,0.090909091,0.444444444,0.655737705,0.0,0.5,0.25,0.5,1,0.313620905,0.497998575,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.545454545,0.5555555560000001,0.540983607,0.0,0.75,0.25,0.5,1,0.524053082,0.489872053,0.0,0.333333333,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.41176470600000004,0.75,0.545454545,0.444444444,0.590163934,0.0,0.5,0.25,0.5,1,0.6058791179999999,0.5663610379999999,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.058823529000000006,0.25,0.181818182,0.333333333,0.93442623,0.0,0.5,0.25,0.25,0,0.276214344,0.258198439,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.081967213,0.0,0.75,0.25,1.0,1,0.383441039,0.607646852,0.333333333,0.666666667,0.0,0.2,1.0,0.666666667,0.5,1.0,0.75
0.0,0.75,0.636363636,0.444444444,0.5737704920000001,1.0,0.5,0.5,1.0,1,0.359675084,0.336215505,0.0,0.333333333,0.0,0.2,0.8,0.666666667,0.25,1.0,0.75
0.0,0.75,0.363636364,0.333333333,0.606557377,0.0,0.5,0.25,0.5,1,0.36316297399999997,0.3394759,0.0,0.333333333,0.0,0.2,0.4,0.333333333,1.0,1.0,0.75
0.0,0.75,0.454545455,0.5555555560000001,0.081967213,0.0,0.75,0.25,1.0,1,0.455850004,0.426117478,0.333333333,0.666666667,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.636363636,0.7777777779999999,0.09836065599999999,0.0,0.75,0.25,1.0,1,0.509596269,0.661824504,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.176470588,0.75,0.727272727,0.5555555560000001,0.983606557,0.0,0.5,0.25,0.75,1,0.475057219,0.617395754,0.0,0.333333333,0.333333333,0.6,0.4,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.032786885,0.0,0.75,0.25,1.0,1,0.294860152,0.520829095,0.0,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,1.0
0.058823529000000006,0.25,0.181818182,0.333333333,0.9508196720000001,1.0,0.5,0.25,0.75,1,0.399547017,0.373486817,0.0,0.0,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.545454545,0.666666667,0.06557377,1.0,0.5,0.25,0.5,1,0.705728606,0.659697906,0.0,0.333333333,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.8636363640000001,0.7777777779999999,0.016393443,0.0,1.0,1.0,1.0,1,0.6323537810000001,0.5911089079999999,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.0,0.75,0.454545455,0.666666667,0.163934426,0.0,0.75,1.0,1.0,1,0.566920173,0.529943165,0.333333333,0.666666667,0.333333333,0.4,0.8,0.666666667,0.5,1.0,0.75
0.294117647,0.25,0.181818182,0.7777777779999999,0.36065573799999995,0.0,0.5,0.25,0.25,0,0.39077367,0.69137948,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.41176470600000004,0.75,0.363636364,0.444444444,0.672131148,0.0,0.5,0.25,0.5,1,0.5251861170000001,0.730536028,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,1.0,1.0,0.75
0.235294118,0.75,0.363636364,0.5555555560000001,0.770491803,0.0,0.5,0.25,1.0,1,0.35703790700000004,0.578951345,0.0,0.333333333,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.176470588,0.25,0.13636363599999998,0.5555555560000001,0.163934426,0.0,0.5,0.25,0.5,1,0.32386924300000003,0.445277197,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,0.0,0.75
0.176470588,0.75,1.0,0.7777777779999999,0.24590163899999998,1.0,0.75,0.75,1.0,1,0.6872033409999999,0.80356857,0.333333333,0.666666667,0.333333333,1.0,0.8,1.0,0.75,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.14754098400000001,0.0,0.75,0.25,1.0,1,0.41195578,0.60840638,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.75,1.0,0.75
0.352941176,0.75,0.545454545,0.666666667,0.24590163899999998,0.0,0.5,0.25,0.75,1,0.490867093,0.618687825,0.0,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.704918033,0.0,0.5,0.25,0.5,1,0.37174459600000004,0.347497792,0.0,0.333333333,0.0,0.2,0.8,0.666666667,0.25,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.049180327999999995,0.0,0.5,0.25,1.0,1,0.443418594,0.41449689799999995,0.333333333,0.333333333,0.333333333,0.4,0.8,1.0,0.5,1.0,0.75
0.8235294120000001,1.0,0.818181818,0.5555555560000001,0.18032786899999997,0.0,0.75,0.25,1.0,1,0.315594486,0.548171046,0.0,0.666666667,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.954545455,0.8888888890000001,0.032786885,1.0,1.0,0.75,1.0,1,0.6735020509999999,0.629573308,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.294117647,0.75,0.318181818,0.444444444,0.18032786899999997,0.0,0.5,0.25,1.0,1,0.411192039,0.72607608,0.0,0.333333333,0.0,0.2,1.0,0.666666667,0.5,1.0,0.75
0.0,0.75,0.9090909090000001,0.666666667,0.081967213,1.0,1.0,0.75,1.0,1,0.575930916,0.538366189,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.176470588,0.75,0.363636364,0.333333333,0.049180327999999995,0.0,0.5,0.25,0.75,1,0.508711044,0.583457779,0.0,0.333333333,0.333333333,0.8,0.8,0.333333333,0.25,1.0,0.75
0.235294118,0.75,0.590909091,0.5555555560000001,0.016393443,0.0,0.75,0.25,1.0,1,0.231641315,0.509973981,0.0,0.666666667,0.333333333,0.8,1.0,1.0,0.5,1.0,1.0
0.8235294120000001,1.0,0.818181818,0.666666667,0.032786885,0.0,0.75,0.25,1.0,1,0.16752783599999999,0.452423911,0.0,0.666666667,0.0,0.2,0.4,0.666666667,0.5,1.0,0.0
0.235294118,1.0,0.818181818,0.666666667,0.18032786899999997,0.0,0.75,0.25,1.0,1,0.33711576200000004,0.570185403,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.163934426,0.0,0.75,0.25,1.0,1,0.36747811,0.593886547,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.0
0.8235294120000001,0.25,0.045454545,0.444444444,0.491803279,0.0,0.5,0.25,1.0,1,0.38549217399999997,0.525415481,0.0,0.333333333,0.333333333,0.6,0.8,0.666666667,0.25,1.0,0.75
0.588235294,0.25,0.636363636,0.5555555560000001,0.09836065599999999,0.0,0.75,0.75,1.0,1,0.352601357,0.329603158,0.333333333,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.636363636,0.7777777779999999,0.131147541,1.0,0.75,0.75,1.0,1,0.608611501,0.568915203,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.176470588,0.75,0.181818182,0.333333333,0.983606557,0.0,0.5,0.25,1.0,1,0.349014284,0.500323339,0.0,0.333333333,0.0,0.2,0.4,1.0,0.25,1.0,0.75
0.352941176,0.75,0.363636364,0.5555555560000001,0.213114754,1.0,0.5,0.75,0.75,1,0.607020009,0.567427515,0.333333333,0.666666667,0.333333333,0.6,1.0,0.666666667,0.25,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.14754098400000001,0.0,0.75,0.75,1.0,1,0.453806255,0.6498824320000001,0.333333333,0.666666667,0.333333333,0.6,0.4,0.666666667,0.5,1.0,0.75
0.0,0.75,1.0,1.0,0.09836065599999999,1.0,1.0,1.0,1.0,1,0.781365788,0.7304017009999999,0.333333333,1.0,0.666666667,0.8,0.8,0.666666667,0.75,1.0,0.75
0.235294118,1.0,0.818181818,0.666666667,0.06557377,0.0,0.75,0.25,1.0,1,0.42470895299999994,0.62562075,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.8636363640000001,0.7777777779999999,0.016393443,0.0,0.75,1.0,1.0,1,0.585938444,0.5477209820000001,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.058823529000000006,0.75,0.318181818,0.5555555560000001,0.967213115,0.0,0.75,0.5,0.5,0,0.325790228,0.304540768,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.176470588,0.75,0.22727272699999998,0.444444444,0.8196721309999999,0.0,0.5,0.25,1.0,1,0.408891525,0.555074796,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.8235294120000001,0.25,0.090909091,0.5555555560000001,0.557377049,0.0,0.5,0.25,0.5,1,0.13959485300000002,0.38329870200000005,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.352941176,0.75,0.8636363640000001,0.444444444,0.032786885,0.0,0.75,0.25,0.75,1,0.30813987800000003,0.505435426,0.0,0.666666667,0.0,0.2,1.0,1.0,0.5,1.0,0.75
0.058823529000000006,0.75,0.22727272699999998,0.222222222,1.0,0.0,0.5,0.25,0.5,0,0.359675084,0.336215505,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.639344262,0.0,0.5,0.5,1.0,1,0.698820433,0.653240315,0.0,0.333333333,0.666666667,0.8,0.8,1.0,0.5,1.0,0.75
0.294117647,0.25,0.181818182,0.666666667,0.93442623,1.0,0.25,0.25,1.0,1,0.414237797,0.5883092870000001,0.333333333,0.666666667,0.0,0.2,0.4,0.333333333,0.5,0.0,0.75
0.058823529000000006,0.75,0.272727273,0.444444444,0.016393443,0.0,0.5,0.25,1.0,1,0.546628163,0.510974689,0.0,0.666666667,0.0,0.2,0.8,0.333333333,0.5,0.0,0.75
0.176470588,0.75,0.22727272699999998,0.5555555560000001,0.983606557,0.0,0.5,0.5,0.5,1,0.278934941,0.46912149,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,0.5,0.75
0.176470588,0.25,0.0,0.333333333,0.06557377,0.0,0.5,0.25,0.75,1,0.328653546,0.43859673600000004,0.333333333,0.666666667,0.0,0.2,0.4,0.333333333,0.25,0.0,0.75
0.235294118,0.75,0.545454545,0.666666667,0.47540983600000003,0.0,0.75,0.25,0.5,1,0.54015906,0.750128537,0.333333333,0.666666667,0.666666667,0.6,0.8,0.666666667,0.5,1.0,0.75
0.176470588,0.25,0.181818182,0.5555555560000001,0.9508196720000001,0.0,0.5,0.25,0.5,0,0.607702897,0.7157257140000001,0.0,0.666666667,0.333333333,0.8,0.4,0.333333333,0.25,1.0,0.5
0.0,0.75,0.590909091,0.8888888890000001,0.049180327999999995,0.0,1.0,1.0,1.0,1,0.62590672,0.585082352,0.333333333,1.0,0.666666667,0.8,0.8,1.0,0.75,1.0,0.75
0.176470588,0.25,0.13636363599999998,0.5555555560000001,0.9508196720000001,0.0,0.5,0.25,1.0,1,0.36185877899999996,0.457690761,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.636363636,0.666666667,0.11475409800000001,0.0,0.75,0.75,1.0,1,0.574692181,0.537208249,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.41176470600000004,0.75,0.363636364,0.444444444,0.704918033,0.0,0.5,0.25,0.5,1,0.589057088,0.550636215,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.75,1.0,0.75
0.382352941,0.75,0.363636364,0.444444444,0.655737705,0.0,0.5,0.75,0.5,1,0.37512348799999995,0.350656297,0.333333333,0.333333333,0.333333333,0.0,0.8,0.666666667,0.25,1.0,0.75
1.0,0.25,0.181818182,0.5555555560000001,0.14754098400000001,0.0,0.25,0.25,1.0,0,0.49055728299999996,0.617210786,0.0,0.333333333,0.333333333,0.6,0.4,0.333333333,0.5,1.0,0.75
0.588235294,0.75,0.681818182,0.666666667,0.016393443,1.0,0.75,0.75,1.0,1,0.5684369420000001,0.531361004,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.235294118,0.75,0.8636363640000001,0.7777777779999999,0.032786885,1.0,0.75,1.0,1.0,1,0.46225000899999996,0.709509495,0.0,0.666666667,0.333333333,0.8,1.0,1.0,0.75,1.0,0.75
0.0,0.75,0.8636363640000001,0.444444444,1.0,0.0,0.5,0.75,0.5,1,0.612897826,0.572921955,0.333333333,0.333333333,0.666666667,0.6,0.4,0.333333333,0.5,0.0,0.75
0.294117647,0.25,0.13636363599999998,0.444444444,0.06557377,0.0,0.5,0.5,1.0,1,0.39117690200000005,0.5344136310000001,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,0.0,0.75
0.176470588,0.75,0.363636364,0.444444444,0.45901639299999997,0.0,0.5,0.25,0.75,1,0.463250715,0.615727555,0.333333333,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.176470588,0.75,0.318181818,0.5555555560000001,0.327868852,0.0,0.5,0.25,1.0,1,0.47116250200000004,0.555955868,0.0,0.666666667,0.333333333,0.8,0.4,0.333333333,0.25,1.0,0.75
0.176470588,0.25,0.13636363599999998,0.5555555560000001,0.967213115,0.0,0.5,0.25,0.5,1,0.395584328,0.439820786,0.0,0.333333333,0.333333333,0.8,1.0,0.666666667,0.25,1.0,0.75
0.235294118,0.75,0.590909091,0.5555555560000001,0.081967213,0.0,0.5,0.25,1.0,1,0.359675084,0.552640471,0.333333333,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.636363636,0.666666667,0.016393443,0.0,0.75,0.75,1.0,1,0.512532151,0.47910256799999995,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,1.0
0.0,0.75,0.818181818,0.7777777779999999,0.016393443,0.0,0.75,1.0,1.0,1,0.559243777,0.522767457,0.333333333,0.666666667,0.0,0.2,0.8,0.333333333,0.75,1.0,0.75
0.176470588,0.75,0.181818182,0.222222222,0.93442623,0.0,0.5,0.25,0.5,1,0.27676003,0.45652710799999996,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.75,1.0,0.5
0.588235294,0.25,0.727272727,0.7777777779999999,0.06557377,1.0,1.0,1.0,1.0,1,0.603586965,0.564218389,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.382352941,0.75,0.636363636,0.444444444,0.049180327999999995,0.0,0.75,0.75,0.5,1,0.315102055,0.294549724,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.409090909,0.444444444,0.409836066,0.0,0.5,0.25,1.0,1,0.34584746,0.323289779,0.333333333,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.294117647,0.25,0.181818182,0.333333333,1.0,0.0,0.25,0.25,0.75,1,0.301558263,0.49747987899999996,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.545454545,0.666666667,0.295081967,0.0,0.75,0.25,0.75,1,0.495178016,0.649207014,0.0,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.14754098400000001,0.0,0.75,0.25,1.0,1,0.39318664299999995,0.60363235,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.176470588,0.75,0.363636364,0.5555555560000001,0.081967213,0.0,0.5,0.25,1.0,1,0.45516998,0.568915203,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.41176470600000004,0.75,0.363636364,0.333333333,0.983606557,0.0,0.0,0.0,0.25,0,0.42983784700000005,0.40180194700000005,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.454545455,0.7777777779999999,0.06557377,0.0,0.75,0.25,1.0,1,0.64657284,0.6044005370000001,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.0
0.176470588,0.75,0.13636363599999998,0.5555555560000001,0.14754098400000001,0.5,0.5,0.25,0.75,1,0.43453894299999996,0.6051670610000001,0.0,0.666666667,0.333333333,0.8,0.4,0.333333333,0.5,0.0,0.75
0.588235294,0.75,0.681818182,0.666666667,0.049180327999999995,1.0,0.75,0.25,1.0,1,0.5854563629999999,0.547270345,0.0,0.666666667,0.333333333,0.6,0.8,0.666666667,0.75,1.0,0.75
1.0,0.25,0.181818182,0.333333333,1.0,0.0,0.5,0.25,0.75,1,0.498227455,0.681028045,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,0.0,0.75
0.235294118,0.75,1.0,0.7777777779999999,0.196721311,0.0,0.75,0.5,1.0,1,0.517182696,0.704918997,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.7540983609999999,0.0,0.5,0.25,0.5,1,0.46590639799999994,0.43551795,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.727272727,0.5555555560000001,0.62295082,0.0,0.5,0.75,0.75,1,0.64657284,0.6044005370000001,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.545454545,0.5555555560000001,0.639344262,0.0,0.5,0.25,0.75,1,0.284318152,0.510974689,0.0,0.333333333,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.588235294,0.75,0.5,0.5555555560000001,0.557377049,0.0,0.75,0.25,0.5,1,0.440245869,0.41153111200000003,0.0,0.333333333,0.333333333,0.4,0.8,0.666666667,0.5,1.0,0.75
0.588235294,0.25,0.636363636,0.5555555560000001,0.09836065599999999,0.0,0.75,0.75,1.0,1,0.352601357,0.329603158,0.333333333,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.352941176,0.75,0.22727272699999998,0.5555555560000001,0.672131148,0.5,0.75,0.75,0.5,1,0.586900767,0.667005379,0.0,0.666666667,0.333333333,0.8,0.8,0.333333333,0.5,1.0,0.25
0.0,0.75,0.363636364,0.444444444,0.409836066,1.0,0.5,0.25,0.5,1,0.526879334,0.49251396399999997,0.333333333,0.333333333,0.333333333,0.6,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.8196721309999999,1.0,0.5,0.25,1.0,1,0.500045393,0.467430251,0.0,0.666666667,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.235294118,0.75,1.0,0.666666667,0.24590163899999998,0.0,0.75,0.25,1.0,1,0.49117665,0.654907379,0.333333333,0.666666667,0.666666667,0.6,0.8,0.666666667,0.5,1.0,0.75
0.176470588,0.75,0.363636364,0.444444444,0.967213115,0.0,0.5,0.25,0.5,1,0.432737734,0.544781525,0.333333333,0.333333333,0.333333333,0.6,0.8,0.333333333,0.25,1.0,0.75
0.058823529000000006,0.25,0.181818182,0.444444444,0.31147541,0.0,0.5,0.25,0.5,1,0.33243791100000003,0.31075486,0.333333333,0.666666667,0.666666667,0.8,0.8,0.333333333,0.25,1.0,0.0
0.0,0.75,0.545454545,0.5555555560000001,0.44262295100000004,0.0,0.75,0.25,1.0,1,0.5529885379999999,0.516920212,0.0,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.235294118,0.75,0.590909091,0.444444444,0.032786885,0.0,0.75,0.75,1.0,1,0.297966326,0.603247629,0.0,0.333333333,0.333333333,0.8,1.0,1.0,0.5,1.0,0.75
0.588235294,0.75,0.5,0.5555555560000001,0.557377049,0.0,0.75,0.25,0.5,1,0.39875779200000006,0.372749069,0.0,0.333333333,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.058823529000000006,0.75,0.181818182,0.333333333,0.016393443,0.0,0.5,0.25,0.5,1,0.402687561,0.376422521,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.235294118,0.75,0.590909091,0.5555555560000001,0.14754098400000001,0.0,0.75,0.25,1.0,1,0.40033459999999993,0.5942815779999999,0.333333333,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.409090909,0.444444444,0.491803279,0.0,0.5,0.25,0.25,1,0.459904686,0.429907696,0.333333333,0.333333333,0.333333333,0.8,0.8,0.666666667,0.5,0.5,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.06557377,0.0,0.5,0.25,0.5,1,0.577658362,0.539980963,0.333333333,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.0
0.0,0.75,0.363636364,0.333333333,0.606557377,0.0,0.5,0.25,0.5,1,0.359675084,0.336215505,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.954545455,0.7777777779999999,0.016393443,1.0,1.0,0.75,1.0,1,0.664214877,0.620891884,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.0,0.25,0.181818182,0.5555555560000001,0.24590163899999998,0.0,0.5,0.25,0.5,1,0.495178016,0.462880345,0.333333333,0.333333333,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.545454545,0.666666667,0.47540983600000003,1.0,0.5,0.25,0.5,1,0.42983784700000005,0.58080183,0.0,0.333333333,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.294117647,0.75,0.727272727,0.5555555560000001,0.24590163899999998,0.0,1.0,0.25,0.25,1,0.548494341,0.719763844,0.0,0.333333333,0.333333333,0.8,0.4,1.0,0.5,1.0,0.75
0.588235294,0.25,0.636363636,0.5555555560000001,0.081967213,0.0,0.75,0.75,1.0,1,0.352601357,0.329603158,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.235294118,1.0,0.818181818,1.0,0.032786885,0.0,1.0,0.75,1.0,1,0.42470895299999994,0.634364581,0.333333333,1.0,0.333333333,1.0,0.8,1.0,0.75,1.0,0.75
0.058823529000000006,0.75,0.13636363599999998,0.5555555560000001,0.983606557,0.0,0.5,0.25,0.25,0,0.396380192,0.370526546,0.0,0.0,0.333333333,0.8,0.4,0.333333333,0.25,0.5,0.75
0.0,0.75,0.636363636,0.666666667,0.06557377,0.0,0.75,0.75,1.0,1,0.548228307,0.512470464,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.382352941,0.75,0.272727273,0.5555555560000001,0.68852459,0.0,0.5,1.0,0.75,1,0.380550645,0.355729471,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.409090909,0.444444444,0.8032786890000001,0.0,0.5,0.25,0.5,1,0.48018859700000005,0.44886860100000003,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.25,0.5,0.75
0.235294118,0.75,0.636363636,0.7777777779999999,0.196721311,0.0,0.75,0.25,1.0,1,0.490247219,0.648699603,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.176470588,0.75,0.22727272699999998,0.333333333,0.131147541,0.0,0.25,0.25,0.75,0,0.328653546,0.493039987,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.9411764709999999,0.25,0.045454545,0.444444444,0.606557377,0.0,0.75,0.75,1.0,1,0.240145793,0.22448243699999998,0.333333333,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0
